-33.661,22.777,-14.033,-7.2834,12.477
27.926,13.65,-4.4581,-15.602,14.433
-28.001,25.379,-31.46,10.07,-26.217
8.1315,26.256,43.207,24.739,42.829
9.9755,-3.4631,-24.121,-10.521,-29.452
17.698,-18.477,-32.58,-21.617,-18.304
-40.671,-18.366,-45.347,18.27,-9.3246
-17.859,30.522,-45.172,15.747,-8.4114
-32.302,18.934,41.446,-13.803,26.231
-25.238,28.533,-17.54,-46.615,-31.058
-46.805,14.827,-25.592,1.9692,21.381
-47.675,-22.065,-46.496,21.779,-10.462
-22.257,-9.9713,49.396,-14.23,-5.4827
43.745,-13.881,22.472,19.967,34.655
15.532,-24.522,34.067,6.8557,6.0135
-17.433,14.196,-43.471,-24.963,11.589
49.332,40.231,45.259,-8.363,-21.303
11.435,25.702,-1.4524,-5.1466,-2.7359
44.765,30.239,29.354,22.946,13.954
-34.548,-2.12,18.165,-11.197,-24.379
-44.877,-48.791,32.766,-20.687,15.437
-28.127,28.36,40.535,-2.5856,-8.4418
35.343,-8.6907,47.222,4.3557,-12.695
24.16,24.403,26.004,17.27,15.297
29.051,5.4392,31.001,28.098,-44.055
-8.5727,-44.678,-29.674,-15.583,36.888
2.5965,-33.762,-47.997,-3.3601,-17.187
-47.487,-2.9161,25.769,44.883,13.646
-20.7,-27.273,-10.964,28.752,-36.128
39.566,18.187,-27.891,5.3707,-44.18
-31.686,-18.673,40.013,-43.168,-36.549
-23.02,-14.303,-37.231,11.714,-17.157
19.096,15.56,-19.233,26.324,-14.31
29.366,-7.1045,26.818,37.339,-44.249
-1.8028,5.5776,-39.379,-10.493,-28.558
-23.259,-33.645,5.7253,-32.878,-43.574
-29.541,34.961,6.366,36.983,48.207
38.516,-10.111,38.615,-38.305,30.164
-9.0174,27.565,-42.569,13.908,-28.981
-4.4802,-23.634,23.536,18.635,-29.528
-41.192,17.103,-35.87,10.865,-34.918
-26.299,-49.379,-33.175,-32.113,27.72
-0.8805,-43.962,32.389,-39.022,-6.7945
-28.554,14.179,-36.706,-14.952,39.746
-7.8607,-23.087,-14.489,44.212,-46.356
21.573,-4.5369,32.86,36.481,-20.343
-46.033,48.443,23.18,-27.065,23.952
47.119,-0.29045,29.005,-15.354,-27.372
2.6187,2.2767,24.302,-10.713,-31.892
28.716,-22.285,-24.622,22.279,48.43
-33.189,5.6968,36.004,-32.962,-16.354
31.407,-34.875,-43.569,41.388,34.824
46.9,49.083,12.061,4.8527,-13.95
-28.304,4.6256,-6.3565,-19.581,31.578
23.386,5.1273,-27.721,-35.766,15.12
12.293,24.671,-43.596,-12.221,17.689
8.2887,48.462,8.2555,-23.914,37.133
38.291,-29.776,-21.784,14.871,33.367
46.741,45.137,39.385,24.537,-25.95
4.5786,-49.756,-38.395,-40.144,39.524
-34.819,24.939,35.451,-1.2481,-10.294
13.316,31.607,13.15,-3.6656,-28.188
23.833,35.104,-34.92,38.453,34.667
-26.763,-25.874,31.238,13.359,23.976
5.1072,29.769,-16.614,31.783,16.705
-32.006,-33.141,-14.297,-47.939,9.2933
-45.453,40.351,38.558,-26.47,4.4379
39.289,-22.764,-26.402,29.928,42.082
-30.629,16.559,29.93,34.344,8.5957
7.9511,-39.597,22.824,47.05,-15.578
-1.4491,-2.4871,3.3523,33.249,-30.305
-48.853,6.6426,25.934,16.726,7.9997
18.301,4.0298,-30.202,-26.6,27.259
-47.659,31.013,1.2672,-6.1284,28.062
-32.249,41.148,-41.352,-12.523,-47.978
-38.497,1.5004,-24.419,49.265,26.868
34.779,-10.928,-9.1409,20.935,27.672
-8.4141,-13.353,12.047,22.746,-26.495
-32.692,9.6961,-12.414,33.133,40.602
-45.546,36.187,-21.937,-11.574,44.171
37.974,23.412,-34.988,-34.53,-31.884
-36.451,-16.834,-49.187,31.997,49.222
-16.736,8.1928,-34.675,-11.782,1.3488
37.044,40.43,-6.3673,-38.12,-30.422
-13.682,-0.70698,33.809,-34.577,29.769
-20.41,13.614,-24.629,7.4873,-41.363
13.922,8.1756,22.811,-30.896,40.082
-5.8795,-23.879,7.7701,-42.245,-4.2912
6.671,33.023,-23.266,-4.8212,-12.957
-22.433,27.359,23.655,39.601,1.1601
4.8644,-20.255,33.64,-39.436,23.795
43.982,11.457,32.89,-18.276,44.969
21.476,-19.572,-4.8017,40.006,34.693
48.393,15.315,-29.417,-12.282,3.1829
36.463,-36.41,13.572,26.009,-41.699
-1.0578,-15.719,16.418,41.735,15.015
-16.884,-2.4708,-34.105,18.441,-19.181
-44.31,-32.483,-49.104,11.246,-29.721
-7.8555,13.075,39.978,39.172,49.182
-46.38,-10.151,-1.1161,17.923,38.306
-39.163,-43.98,-32.81,18.806,-6.8958
-11.327,-17.18,45.029,-37.522,-42.041
-40.052,-17.724,-7.5616,-49.003,35.293
-30.936,47.103,32.263,-29.941,46.56
8.9941,14.117,-7.6709,-6.2929,-36.173
-12.368,-14.618,-11.893,-44.21,4.9931
-21.336,-30.123,-7.7889,-39.437,-0.46194
47.734,43.765,36.743,11.848,-16.21
-15.678,49.049,14.411,49.175,21.572
29.214,0.62226,-48.411,4.3839,10.338
-10.549,44.387,0.18974,-19.84,44.336
13.411,-3.375,43.816,-46.474,-16.41
-2.8277,-20.881,3.7575,49.194,-27.666
41.664,-12.87,-1.0678,-15.142,-39.778
-11.169,13.894,29.238,24.065,35.945
25.196,-12.65,19.103,-40.742,-11.175
-15.502,16.784,-31.496,15.515,38.581
9.4321,-11.268,26.337,45.824,-38.844
-41.882,30.181,17.501,23.177,7.2941
28.34,6.9615,16.02,-1.7141,43.465
8.008,0.54889,23.231,-39.857,39.428
45.07,5.7607,3.9267,-30.678,21.617
32.948,-45.495,-22.565,-21.202,-20.549
32.916,33.815,-37.639,-45.263,-29.467
-26.143,-19.472,-35.531,26.262,-34.615
-47.373,13.734,-42.544,21.226,48.779
-25.836,40.085,34.49,-17.611,-47.503
8.1994,19.95,-21.278,18.62,46.606
-29.247,7.9402,32.869,-6.0081,-23.889
7.5046,-5.2459,-1.8626,-6.9293,-12.632
-17.921,1.9635,-45.228,-40.033,38.302
-31.352,5.2362,25.123,-6.0762,-44.87
-10.285,11.186,9.748,-22.534,24.255
3.167,35.889,18.669,-2.1812,-19.847
29.003,-1.5323,-3.5957,24.171,0.56158
10.105,35.564,5.4406,47.216,3.8903
-49.976,-15.673,15.407,-17.965,-1.8001
28.308,-47.186,-30.174,-18.755,-33.272
-21.581,0.81686,20.1,-37.158,-43.806
-47.018,23.925,35.232,-41.625,14.617
6.301,36.492,47.684,35.922,4.8025
-48.811,-25.705,3.6124,-32.396,16.619
-5.1095,45.441,-21.912,18.034,-11.327
-8.432,-9.8542,20.376,27.447,-2.2349
-48.517,-44.001,-26.257,29.196,41.748
47.015,27.535,32.634,37.072,-18.556
39.19,42.051,-20.564,39.112,18.867
-4.9414,38.583,-9.364,-32.883,-6.9735
37.039,-45.039,-30.403,-44.054,-6.801
35.187,2.5829,-45.529,3.6634,-9.7032
39.204,20.564,-41.166,0.45832,48.351
1.8347,-12.028,-37.008,40.039,42.02
-37.038,-3.3983,38.667,32.722,-13.242
37.006,-21.361,39.6,42.551,10.183
-21.482,20.509,-15.977,24.238,10.065
19.932,-25.445,-22.941,-48.707,6.7207
37.631,-9.6146,35.489,27.892,-3.7798
28.162,36.232,6.9999,22.809,39.267
9.3979,5.1235,-39.646,-36.553,16.123
-29.032,35.163,18.619,-18.032,37.146
5.6687,-5.5608,-19.327,42.758,-40.897
34.608,9.0199,45.734,23.807,-12.584
-19.181,-33.375,47.613,-42.377,24.796
-49.062,-7.0267,-4.0861,-24.154,-45.335
24.195,-9.7999,0.82867,7.2262,39.237
24.406,23.046,2.3364,3.6224,29.313
25.685,-43.715,15.894,-48.226,-16.638
5.4149,43.611,-34.223,-31.805,-29.241
-10.06,-2.91,-13.016,36.761,-22.087
23.927,41.128,30.168,-40.376,-13.449
13.336,-40.654,6.4186,38.788,26.681
-32.634,11.3,13.329,11.677,-31.034
23.991,5.1972,18.87,49.757,-35.698
-49.96,13.427,-47.358,-25.162,25.431
3.7466,30.845,47.137,-7.1975,19.25
-1.0509,-45.174,40.027,-39.27,33.284
-28.345,35.414,6.2035,23.09,-34.03
39.963,-48.416,-16.092,-45.033,0.24407
-36.195,47.95,-10.207,-8.9873,7.3325
35.413,-40.21,-8.0219,40.266,-25.982
-5.019,-43.955,3.9162,26.668,-36.792
-0.22659,-8.4366,40.817,8.7485,-21.017
-45.539,-0.45802,-1.8337,8.7098,10.359
31.072,9.779,11.104,-48.02,-23.74
-45.637,49.909,25.17,34.316,21.711
-27.967,-10.877,19.661,-7.8841,-26.824
-27.739,-37.584,21.908,43.733,4.7929
-31.667,19.866,-20.391,40.402,-32.86
45.568,-22.735,-38.109,-10.392,2.7758
46.333,-24.343,-26.582,22.575,-44.97
-38.53,8.0613,43.492,-9.1812,45.757
-10.423,-46.362,13.725,-41.135,8.1457
-47.719,14.343,18.203,44.025,-4.7659
40.017,-32.518,-16.726,-27.054,14.432
17.736,39.699,-37.706,23.166,35.472
2.0613,29.698,-47.39,3.5419,49.104
27.133,-29.498,-45.228,20.813,35.007
-32.89,-30.631,-46.72,-20.69,24.938
-41.984,-9.5926,10.564,-25.633,10.143
11.142,24.931,-38.706,49.395,22.405
-12.846,47.992,-49.836,-48.129,-12.33
23.266,41.325,12.338,-20.576,-28.898
-11.24,10.546,-7.9197,21.955,26.67
-31.155,26.985,22.464,16.091,48.641
26.622,14.201,33.005,-15.817,-22.13
49.486,10.463,17.333,39.562,3.2626
-27.429,-34.167,-38.773,29.136,-19.116
-18.458,-29.687,-27.172,31.866,-15.348
-10.423,-11.324,5.9086,44.842,7.6246
-2.8103,14.033,1.557,30.372,-20.215
35.341,10.69,-15.104,11.865,25.14
-17.243,35.19,36.204,-15.251,-37.244
-30.66,-20.825,-8.1562,21.254,-33.04
0.83669,-36.156,-21.794,-1.257,-35.819
-27.326,15.778,-8.4205,-30.958,17.861
11.41,24.23,27.612,6.6248,29.158
-20.884,-18.907,40.871,-5.6993,35.694
-44.25,-16.1,-20.173,25.646,-7.6557
-12.32,-43.066,45.576,4.2048,13.899
10.572,19.633,-41.044,15.573,48.309
-29.542,-39.983,-28.469,8.0433,1.2033
-42.333,-46.435,-25.869,-2.826,17.633
-31.306,17.603,-13.279,33.805,14.062
-45.92,19.101,-14.813,16.871,5.783
-38.326,2.0254,-28.387,41.526,25.274
-12.432,30.414,-39.13,-26.302,-1.5246
-22.143,28.916,-40.138,-11.365,12.701
3.4619,10.263,-13.114,23.133,30.199
42.618,-42.978,2.4129,-13.255,-38.941
41.533,-8.0803,-34.233,-45.398,-10.941
42.916,34.541,19.668,41.307,-10.086
-1.8828,-38.845,30.284,-25.934,-27.958
-5.281,20.688,20.795,13.688,-40.918
39.347,-12.495,5.6572,23.744,6.4016
5.2353,0.087996,-3.6569,41.106,-28.801
15.238,-17.186,-35.247,-15.497,-47.938
-28.187,-15.717,-11.365,36.705,11.413
-0.41073,18.317,11.99,-10.085,-39.903
-2.4097,-11.382,25.33,26.848,-14.486
42.298,-1.8552,11.106,-29.279,9.3285
10.475,-6.3448,26.064,-17.852,-29.939
-11.683,-40.29,-3.6208,40.153,9.1332
-44.308,2.3597,-32.011,-26.861,35.894
8.645,-38.906,2.7551,17.507,43.952
6.9161,7.2967,49.254,-24.871,-32.392
26.158,-2.5993,-41.858,23.152,-30.77
-14.788,-42.169,37.04,-34.089,-36.463
11.958,-43.514,-10.88,-18.36,1.7285
12.155,-20.928,30.557,-2.4045,-28.676
-14.768,6.8759,7.2417,-13.374,43.207
-12.196,-2.398,-37.253,28.766,-49.127
24.687,-26.972,25.127,-18.995,-42.193
-33.775,-38.753,48.623,39.024,-11.891
-6.6934,-24.412,43.188,39.248,-23.388
12.556,41.389,2.8465,-18.934,-30.662
46.844,45.439,-45.647,19.811,38.955
29.844,-20.519,-19.087,-19.689,11.431
24.446,-4.0595,-6.0051,9.7611,-29.155
36.115,-11.222,-9.746,29.996,29.012
17.892,27.038,31.37,-23.151,39.861
-44.676,-10.507,11.204,-15.271,-19.464
17.583,40.364,9.4099,-37.155,13.732
28.795,42.458,-1.3997,-9.3342,-24.831
-8.6833,19.44,-49.548,-37.282,-7.7946
38.87,47.581,-13.41,-8.0489,13.512
10.599,-23.649,44.742,45.67,0.19105
-30.447,-46.081,4.7367,16.665,22.101
-18.317,26.472,-33.313,-36.38,6.3945
-46.328,-7.625,-27.713,-13.198,35.981
44.809,11.517,-24.202,-41.497,31.527
3.4094,37.687,-19.792,21.272,-15.934
0.62782,-3.9795,-16.54,-32.918,31.665
-11.339,20.522,36.256,-38.606,-7.9867
-36.627,27.36,3.4747,-44.618,-10.831
36.556,-1.6709,40.775,-8.813,-16.957
47.566,14.708,32.885,34.156,21.757
-32.098,14.906,-42.941,5.4768,43.289
29.258,-23.075,-22.93,-5.1331,-7.1627
10.784,-17.205,36.849,-22.834,18.118
48.596,16.585,43.053,-43.639,32.892
49.741,-15.034,-23.055,44.635,49.683
27.157,20.593,45.755,16.98,-38.499
32.017,-46.884,-38.649,-9.6565,-14.907
-49.028,6.2726,-27.746,-9.2377,34.755
49.616,-30.159,-23.51,-27.864,-10.985
40.812,27.524,3.2934,5.2482,8.1581
-22.057,21.319,-10.878,-30.712,-35.137
45.478,19.289,-4.2577,15.545,-30.212
10.047,42.369,26.234,-48.864,-43.201
8.4887,-35.649,-25.092,-27.56,-28.718
26.846,-11.23,-3.3162,-18.846,-25.289
6.7399,0.58956,36.924,-45.083,41.207
11.436,-4.3517,-15.648,-49.582,-18.089
3.1187,-49.284,49.684,-42.031,-37.923
4.7303,-13.6,23.192,-29.791,-5.5104
-12.836,40.869,-19.634,12.949,19.451
-9.163,-33.798,33.041,26.677,-19.061
35.031,4.468,21.272,-31.845,24.664
-47.465,1.8621,29.04,49.596,-49.515
-13.788,29.299,19.419,-6.767,-3.5955
49.584,38.071,49.729,-14.922,-15.821
-26.206,-26.607,-12.882,43.177,-25.658
-40.188,14.021,14.222,-0.47727,11.899
-13.744,-31.12,12.364,6.4033,43.93
-33.342,25.376,-49.39,-16.859,-6.9426
37.42,20.493,-28.545,44.368,16.536
6.7931,-47.937,-16.491,41.055,13.701
35.141,11.756,45.657,3.8236,-29.734
9.8566,32.494,8.4308,-21.766,41.496
-41.215,23.162,47.85,-11.125,19.204
12.444,37.103,-27.958,13.908,43.888
-28.556,28.025,-3.6716,-48.641,34.02
38.538,12.432,-27.941,13.43,4.8061
37.439,32.258,-41.038,23.461,9.8506
22.358,11.177,36.631,-16.005,38.44
42.579,1.9438,7.5748,-10.356,-33.383
11.227,43.034,7.2799,-42.413,7.528
20.062,38.289,47.478,36.093,-24.808
41.042,43.545,-19.419,41.474,-35.176
-36.173,-34.62,-36.325,18.47,3.0277
-6.9652,40.211,-32.845,28.82,48.127
2.9185,-48.062,-29.115,42.957,18.852
-4.0271,24.673,6.3923,9.3059,-32.49
-34.872,8.6678,-45.652,19.204,-0.74104
-15.649,-7.1334,-49.819,32.607,-42.784
0.1978,-41.718,19.328,-18.703,-17.276
-17.19,-2.5473,-30.253,-24.97,18.336
25.918,-28.869,-26.675,-4.805,18.453
34.037,-43.357,-48.514,-14.378,36.123
47.457,-48.945,-45.727,28.803,48.071
-31.224,-30.632,-10.714,-44.688,28.553
-49.436,-41.983,42.573,34.322,15.433
47.434,46.3,-38.775,21.603,13.716
24.349,-4.2184,-26.757,29.334,28.234
13.584,37.2,-37.248,28.561,-3.5614
21.709,-20.981,-30.215,-2.4204,46.596
36.975,-43.457,-44.356,-7.6646,-19.686
-46.563,-9.0957,-29.009,43.593,-13.279
-33.249,-10.772,-18.751,15.244,-29.932
-12.636,-8.7944,-47.348,-24.464,-37.542
37.537,48.81,-11.799,41.538,18.509
17.822,49.842,47.47,-37.439,-48.881
-29.375,3.0324,44.73,-30.106,2.3766
22.872,-14.511,-30.381,32.118,19.428
32.41,-8.3655,-18.083,38.41,31.896
38.733,-23.559,5.7691,29.99,45.987
-13.679,2.6083,14.846,-14.99,47.018
-22.336,42.795,-34.238,-45.481,13.157
-35.939,-19.872,-27.288,-17.997,-10.267
5.1945,-48.396,37.152,-16.046,-14.222
-23.551,-20.64,48.991,-23.522,31.811
-42.544,-42.577,-22.713,47.912,36.713
29.003,-15.662,-45.042,-8.0847,26.065
5.558,41.616,38.17,19.628,1.1405
-48.061,34.247,8.2104,46.895,-17.689
-7.4732,8.1319,-5.8036,-39.109,-16.871
-37.451,37.536,-12.137,6.7424,-27.301
-4.6795,-2.9917,41.199,-12.451,-41.793
-25.437,-26.132,-23.292,44.073,37.423
-25.515,33.715,47.508,-20.822,48.027
29.889,-14.572,0.51404,-3.6463,-46.811
18.27,7.3846,44.343,-1.0342,27.871
-4.6938,-33.519,45.451,48.646,-8.4882
-47.52,-40.753,-10.275,38.58,6.4713
-9.3523,18.817,14.16,-13.216,-30.176
5.0613,-25.331,-44.203,36.184,37.813
-44.829,32.474,45.94,30.633,12.237
-37.5,-33.779,14.415,-14.131,-40.771
7.3231,-33.402,9.2115,48.65,-16.544
-21.334,-20.26,-23.029,-15.326,-21.14
6.6232,-30.424,17.574,32.591,20.453
-34.846,21.055,13.682,2.5687,-31.788
-7.5683,-6.0115,37.719,23.351,-3.5349
12.195,34.118,19.759,-34.972,-48.1
-33.468,17.025,7.5271,4.7722,11.257
26.58,47.423,-10.978,42.441,25.825
-45.371,31.716,-15.798,39.768,16.053
15.837,-11.41,9.1136,42.346,40.41
44.281,-34.739,-20.514,23.797,3.1668
-15.191,-44.311,-47.708,-8.1707,-48.823
5.5662,-24.715,-26.845,23.175,15.434
44.629,13.373,-39.824,-31.327,49.305
-27.399,-46.674,-8.0631,-20.806,12.923
4.7554,-4.5721,-36.243,4.9541,-17.318
0.074119,-8.442,15.765,-40.726,38.535
-34.13,11.358,-41.889,8.1377,15.411
18.48,18.37,-27.044,-13.064,35.644
7.7392,-34.16,-40.623,-47.12,-49.89
-19.687,-10.298,-19.55,-29.266,-29.574
3.4654,-29.142,-39.518,28.668,34.833
2.4839,-47.55,10.911,-29.299,39.406
37.493,-8.5656,-49.312,-32.919,32.83
-4.0319,-26.19,-3.9316,43.979,0.77131
23.279,-38.043,-36.642,21.162,-24.226
30.762,-4.9624,-33.187,12.295,35.512
-42.757,46.605,-38.706,24.761,-2.1119
16.468,28.026,26.807,-28.517,-11.845
-15.358,20.016,-49.341,24.311,34.013
5.6552,28.835,-12.621,-13.452,6.9235
35.116,-46.856,-49.34,-2.9764,-22.361
37.941,45.063,-0.085243,-28.119,7.2478
17.369,27.901,36.405,28.167,39.708
45.93,-13.895,-42.904,45.052,10.904
32.347,11.125,-25.98,-28.002,19.077
-46.064,12.095,-30.692,-7.0434,42.27
7.0049,13.675,49.858,12.364,39.305
36.841,10.882,46.092,-43.922,27.081
-35.709,37.143,48.043,28.552,48.066
40.353,-40.76,-10.794,17.158,5.4247
10.248,32.826,-25.47,-46.327,0.085491
42.649,49.152,32.046,6.182,-44.367
-27.704,27.788,38.201,-12.581,-7.3182
34.327,0.85622,18.994,-10.544,32.603
37.793,-8.0932,35.629,35.609,-21.867
28.103,-27.454,-43.36,26.827,1.7558
-22.498,14.364,-24.046,-14.821,-30.728
-25.639,14.163,47.978,25.165,-45.573
-40.321,0.19063,-40.257,16.474,28.554
14.077,-39.159,12.489,20.462,47.283
-19.195,24.216,-11.69,45.917,14.528
-9.2002,-15.159,-38.112,37.15,43.191
-25.989,-4.6571,7.3799,-28.82,-6.987
-35.074,2.9249,-6.8179,-10.76,46.526
-21.759,-10.529,15.641,21.43,-27.347
-49.526,-39.859,29.443,8.754,-42.556
-3.9645,-2.8885,-31.141,-3.6342,-18.928
19.224,-2.1544,-22.891,7.9166,-37.628
48.052,43.15,6.5615,-48.649,3.3504
-14.934,33.574,21.945,-32.646,-46.861
-49.915,20.888,42.82,-6.9103,22.985
-47.629,-37.194,-16.035,-0.80476,-17.534
-1.0205,-24.243,-23.414,-44.62,-5.3961
13.314,40.68,10.154,30.736,10.333
10.885,-23.811,20.285,-18.821,-23.946
37.564,-2.7078,10.655,-41.569,-28.964
25.159,-25.734,45.403,13.675,-44.407
-38.881,-43.472,18.992,-44.251,16.307
15.977,-6.9887,-41.168,0.70645,11.187
-43.756,-41.22,-0.2407,24.024,35.671
4.4772,-35.833,12.31,-39.782,12.608
-2.4614,43.575,-31.319,-0.016805,6.7229
-11.234,-33.485,-9.8296,14.385,-8.8881
-36.064,-4.8487,-12.747,49.468,14.571
-12.579,-36.876,34.575,-34.856,-13.774
-34.966,-44.763,-17.874,-29.001,20.59
-22.364,-44.944,29.91,-18.683,-29.209
14.211,43.501,39.15,-38.314,-6.6086
24.578,34.385,11.632,-36.074,28.329
-15.212,-19.543,-25.809,25.305,-20.022
26.935,-38.085,-41.096,-29.942,22.608
-35.211,-27.064,-32.471,29.829,12.849
20.877,43.307,9.2776,-32.405,-31.581
8.3884,-1.5475,28.441,45.377,13
45.062,-12.195,-27.023,33.334,5.8072
-36.041,28.691,-31.724,-1.9666,37.74
-44.993,-21.62,48.766,-31.864,44.464
36.716,-12.312,-34.773,36.685,-17.268
12.087,38.763,38.216,-7.4005,-40.311
41.178,-17.299,-10.1,-43.593,30.059
-29.123,17.125,-23.884,15.236,-34.867
-8.5389,-24.233,-13.176,-29.055,48.413
-16.946,48.591,-26.53,49.723,-11.153
1.584,5.5716,-21.174,-20.592,33.968
33.289,3.427,-38.677,12.155,9.6186
49.811,28.104,22.051,-29.117,-5.6344
-23.028,-22.479,-24.04,-18.017,-1.2541
-12.336,-8.9052,31.976,18.398,-30.497
46.899,22.345,12.201,-38.909,-27.012
-1.2786,-46.154,2.6219,9.0324,-36.821
-2.4093,48.128,35.376,20.566,45.778
9.8613,-13.162,-7.3582,-0.10245,2.9498
15.745,42.15,-26.116,24.912,28.534
8.1468,-5.7573,48.175,15.773,-19.429
43.621,-3.4477,35.76,22.484,22.247
-39.136,-8.2405,-18.808,40.784,-34.433
1.3715,35.058,31.158,41.016,-13.051
-14.152,3.7465,-39.497,-1.8791,-16.627
0.071352,35.092,-46.24,-15.531,17.381
-42.107,46.547,11.33,-28.165,-22.478
-41.256,-17.686,-40.904,30.221,-0.46986
-6.5318,-0.61382,-24.839,1.0339,-26.887
1.4664,30.606,38.697,8.8767,-47.721
-26.32,-48.518,47.116,-49.225,38.151
21.234,-19.476,-33.884,-40.081,-46.391
36.148,-43.085,-34.366,21.773,25.837
-40.552,33.802,-8.7664,-31.81,-35.387
-16.628,20.061,-36.386,-27.747,11.648
42.717,-29.423,19.987,-32.268,-19.17
15.78,-1.3557,-43.244,-40.219,-4.9865
-12.133,43.55,23.409,26.155,-40.719
44.177,-41.483,7.7598,0.72313,13.207
24.422,12.881,-34.87,47.717,-17.433
-29.566,21.977,44.205,-28.179,-33.69
-33.142,35.284,35.761,48.582,-37.223
36.863,45.793,-43.47,-8.5654,31.733
22.944,-14.54,-38.032,-12.417,-36.441
-18.134,35.333,46.059,39.233,41.042
-34.105,46.696,24.772,-3.0593,10.921
40.723,-41.765,-25.289,-32.894,-31.854
-4.7621,-13.56,46.67,10.358,41.469
-24.719,16.519,-0.88744,-1.7544,-12.785
-3.5483,11.91,-9.8108,-31.668,-16.934
28.677,-47.754,-22.346,7.68,-20.751
1.7148,33.654,0.036149,37.99,22.501
-5.1112,34.784,-25.613,-14.667,48.797
41.589,-13.154,9.742,15.182,11.51
8.5581,-40.859,-2.2032,-23.512,1.2159
22.252,10.588,-38.67,42.106,21.585
-22.427,23.403,-36.114,21.65,-39.171
11.721,-20.156,-29.733,0.074087,49.273
20.365,-1.5563,-29.537,8.5055,-26.464
-23.891,44.896,21.887,43.225,47.654
-18.631,-9.8115,0.6667,30.953,5.7003
-7.295,-44.293,36.98,-47.841,-30.647
-11.786,8.5733,39.105,9.2795,-29.212
-22.524,1.1292,44.721,43.396,-12.066
9.4949,27.076,-18.547,4.7676,17.798
20.896,17.065,17.182,10.883,8.1589
-18.38,31.931,22.33,10.07,-34.86
10.705,29.935,5.2203,-46.999,-14.152
-7.4595,-14.91,48.436,-43.099,-27.049
19.856,28.177,8.2777,-26.668,41.861
43.958,47.652,38.007,46.779,24.998
-25.717,41.796,-3.7015,-11.184,42.585
-14.794,-0.63365,-24.466,-3.954,28.316
-12.861,46.34,24.628,27.828,-3.9812
30.26,-1.1302,-49.701,-44.524,31.181
11.872,-31.314,-37.705,10.167,-27.39
-27.456,-34.119,47.434,-39.198,-23.902
25.065,-28.2,-28.874,-39.471,-13.265
24.947,-22.852,7.3711,-39.74,-25.219
1.0555,11.442,-46.377,-1.917,-1.1078
8.0946,9.9944,15.338,29.145,19.558
-16.517,12.104,24.64,18.07,-11.361
-33.659,34.141,-26.7,46.754,0.68361
-6.0738,-29.082,-5.4959,16.115,-30.218
45.987,1.5252,7.2057,-34.573,-23.349
40.338,9.5475,-2.4415,-1.206,-32.656
-45.365,-8.0608,-43.186,22.645,-33.182
-3.6947,27.831,0.84208,-21.565,-6.1851
8.6619,42.328,-44.968,-10.442,49.741
41.205,24.012,-36.166,20.154,-32.471
27.721,13.046,46.51,-25.054,5.425
-32.624,21.916,-49.549,14.892,42.871
-32.143,-24.824,13.116,-33.133,16.298
46.026,43.543,21.07,-7.4171,35.039
20.394,20.913,45.425,-27.631,-11.854
29.903,-5.072,-19.505,43.949,7.8318
-34.445,47.072,-49.126,30.487,-22.752
-13.555,-4.8279,-2.722,7.3973,-27.266
-2.7025,-20.914,-36.183,36.172,43.374
6.203,-4.4587,-14.404,35.951,35.38
41.655,31.34,-4.5369,1.9622,9.3323
35.669,9.5058,-46.023,19.648,0.56812
2.6547,29.736,-12.215,10.221,-47.191
-29.679,9.2009,30.337,-11.437,-12.5
-18.275,28.418,-13.209,3.3719,0.34932
0.87569,48.241,-28.085,-16.665,-0.016496
32.536,-25.809,-2.4324,-48.923,16.736
-1.5683,40.998,4.1876,35.517,19.552
15.219,49.793,-37.89,46.395,14.378
11.048,-49.186,39.869,20.23,45.221
-49.022,14.322,-34.806,21.131,15.685
8.8586,42.036,-11.752,44.018,31.309
29.852,-14.847,-15.91,26.869,37.004
14.184,-6.8176,9.4575,23.027,-8.1987
6.4538,16.149,-24.124,-19.744,30.089
19.917,0.54362,-24.678,-12.779,-19.037
13.003,-13.069,-16.932,-28.71,27.145
38.33,42.539,-36.689,8.5259,21.781
-21.714,49.768,-19.79,16.506,31.14
25.085,27.96,-47.1,33.851,13.885
34.757,-36.876,-25.463,9.7321,-2.2315
-36.247,11.679,-29.785,-21.881,-6.9288
2.2917,42.331,38.402,6.8963,0.53064
21.769,43.525,-12.735,-44.448,-12.86
35.088,-29.627,12.99,13.636,23.086
47.662,13.09,43.3,31.093,9.133
-3.7811,8.8467,-38.831,-11.429,11.013
4.2359,-20.444,40.151,46.783,-29.823
-47.569,30.765,-25.512,0.77074,19.78
31.731,-6.159,-47.616,3.9528,-36.867
-34.897,-14.955,47.543,46.355,-13.326
-8.5798,-9.9161,-17.851,-45.411,-46.397
9.9325,15.001,-40.01,38.498,43.701
43.503,-3.277,-13.658,-7.8222,7.6023
37.057,47.197,-47.598,-47.33,34.769
-11.918,-41.545,-3.3992,1.8727,44.851
11.012,-45.426,49.831,-20.476,-42.074
21.222,28.392,-27.032,47.478,-35.713
38.648,-8.6132,-42.89,-11.969,47.264
11.872,19.643,36.142,-26.333,-0.81726
-5.5395,-15.44,-8.8598,-45.727,17.101
-0.26867,34.027,30.041,36.52,-5.7735
2.373,-19.672,13.912,43.078,43.234
47.497,-19.42,43.872,42.028,20.67
48.197,46.709,17.313,13.616,18.474
14.97,-34.47,-7.5426,22.504,16.401
-20.478,-40.958,20.635,-8.556,4.2107
0.29216,34.561,13.361,37.126,-32.658
