1	31	0.444552	-30.288042	0	0.985861	5.26455	0.21517	0.37626	4.369726	0.593911	1.362394	26.204455	7.586604	3.103954	1	3965.617395	0	0	0	3.657952	0.403388	0.403388	17.799669	1.508164	0.041465	40.450198	0	-70.73824	0.468437	13.350475	0.108068	27.329085	539.640431	0.088975	0.088975	40	10.068195	26	32.668765	0	0	0	0
0	60	0.167683	-31.325877	0	1.914845	3.187737	0.084378	0.155738	3.63874	0.47997	2.133046	9.336947	5.747815	1.326911	0	0	0	0	0	12.12761	0.924343	0.924343	23.143765	2.022604	0.041881	47.263753	0	-78.58963	0.432862	22.022539	0.078049	21.698222	146.850286	0.101115	0.133733	40	8.987698	22.396947	26.986937	0	0	0	0
0	64	0.198278	-30.574831	0	2.365524	2.52452	0.06731	0.136213	2.876796	0.520107	2.746429	44.756005	5.346236	1.249004	0	0	0	0	0	18.454669	2.272811	2.272811	23.846413	1.955079	0.041277	44.96591	0	-75.540741	0.492173	21.098388	0.120075	20.772821	118.476388	0.067897	0.09876	40	9.498665	23.424837	27.871028	0	0	0	0
1	41	0.255393	-31.358259	0	0.742109	4.768711	0.153768	0.37146	4.657908	0.509497	1.405028	15.6285	5.122802	2.510445	0	0	0	0	0	3.550998	0.249571	0.249571	28.012074	2.25704	0.041583	42.783728	0	-74.141987	0.515479	10.079355	0.102064	11.529579	13.221908	0.038622	0.154489	40	10.805519	27.43038	29.419867	0	0	0	0
1	44	0.342628	-31.662951	0	0.526199	4.731521	0.37575	0.476615	5.486055	0.627496	1.174584	14.458519	5.805687	2.759506	0	0	0	0	0	4.867998	0.365465	0.365465	30.770288	3.693742	0.040859	48.83426	0	-80.497211	0.467157	11.176912	0.084053	18.328517	67.053694	0	0.226385	40	9.357935	23.236842	28.725755	0	0	0	0
0	72	0.288865	-31.265781	0	0.422966	5.116566	0.244456	0.408922	4.746779	0.44836	4.518614	6.204837	4.407497	1.668104	0	0	0	0	0	4.915608	0.569625	0.569625	26.766715	2.704213	0.042034	44.731669	0	-75.997451	0.442215	11.592542	0.126079	23.099078	203.130435	0.032992	0.065985	40	8.992574	21.858974	30.225225	0	0	0	0
0	69	0.306474	-31.676434	0	0.494723	4.048963	0.184393	0.466667	5.278905	0.399512	1.771841	8.082904	4.325347	1.355279	0	0	0	0	0	6.458743	0.737155	0.737155	32.614758	2.321029	0.0408	47.82148	0	-79.497914	0.487117	12.930411	0.084053	36.911025	4909.237511	0.075312	0.150624	40	9.021254	24.522293	26.142318	0	0	0	0
1	38	0.089036	-32.443089	0	1.046445	5.236513	0.201132	0.34507	5.223032	0.540217	0.783295	18.258891	6.107017	3.181915	0	0	0	0	0	2.894724	0.451061	0.451061	32.727406	3.018999	0.041044	40.863204	0	-73.306293	0.564194	12.758377	0.060038	43.624687	23038.27172	0.084415	0.180929	40	11.632114	32.115942	24.003638	0	0	0	0
1	44	0.142332	-32.286588	0	0.47718	4.893162	0.208282	0.334129	5.649709	0.571603	1.280656	13.921406	6.064166	2.782571	1	422.702518	0	0	0	3.71731	0.420099	0.420099	33.623661	3.613114	0.040758	46.933046	0	-79.219634	0.550488	11.92164	0.090056	17.404628	54.012681	0.042777	0.213887	40	11.590204	30.345324	30.006971	0	0	0	0
0	76	0.163043	-33.025564	0	0.239151	5.102983	0.213439	0.665094	5.377187	0.454075	3.178949	7.090839	4.041677	2.181866	0	0	0	0	0	3.246176	-0.135105	0.135105	30.764726	2.84311	0.041637	45.784343	0	-78.809907	0.51197	10.188159	0.09606	19.35206	85.140221	0.03996	0.11988	40	9.793056	26.513889	29.78581	0	0	0	0
0	65	0.444848	-32.04995	0	0.862634	4.158336	0.143958	0.445724	4.640018	0.535001	1.284078	8.42615	4.74033	1.713668	0	0	0	0	0	3.751343	0.376913	0.376913	40.903107	3.984307	0.041943	45.894401	0	-77.944351	0.584305	13.399839	0.090056	50.739896	118573.0341	0.073562	0.142838	40	10.260244	28.716049	29.231794	0	0	0	0
16	41	0.057203	-33.232032	6.050657	0.51006	4.064758	0.190517	0.376761	5.402395	0.410918	0.958548	7.961963	3.641311	2.885548	0	0	0	0	0	2.356217	0.008182	0.008182	36.6388	2.855055	0.040545	41.044057	0	-74.276089	0.596935	9.985809	0.084053	17.989845	61.948374	0.044396	0.177585	40	12.035305	32.25	30.027364	0	0	0	0
1	43	0.00232	-33.502746	0	0.582232	4.121457	0.203405	0.455224	3.852871	0.488547	1.549272	9.58471	5.255048	2.378403	0	0	0	0	0	3.326601	0.054908	0.054908	38.906698	3.55894	0.038993	42.277955	0	-75.780701	0.534092	10.275221	0.102064	17.93233	61.120223	0.038517	0.115551	40	9.9584	27.651007	27.321683	0	0	0	0
0	68	0.183625	-34.385127	0	0.231044	3.826621	0.249171	0.532967	4.687232	0.445144	4.889817	3.791438	3.956344	2.246472	0	0	0	0	0	3.593452	-0.176304	0.176304	36.168533	2.970952	0.040436	43.78255	0	-78.167676	0.512145	5.771727	0.078049	19.131643	80.877445	0.047361	0.236805	40	10.276333	27.255814	28.563052	0	0	0	0
16	61	1.360666	-32.307974	0.969356	1.038118	3.964529	0.141776	0.321168	4.031216	0.641565	2.611819	8.657104	5.182307	2.056608	0	0	0	0	0	3.212824	-0.457338	0.457338	42.245168	4.40582	0.04073	35.568019	0	-67.875993	0.600867	11.529771	0.09606	41.830824	15242.41867	0.076051	0.179756	40	11.556758	31.814815	28.407604	0	0	0	0
1	40	0.178133	-31.119667	0	0.726593	3.899184	0.174578	0.299479	4.369036	0.518978	1.273967	15.945741	6.493696	2.764174	0	0	0	0	0	7.467738	1.043331	1.043331	22.645996	2.006274	0.041522	43.710535	0	-74.830202	0.438115	12.307731	0.084053	20.849271	120.598199	0.048082	0.248422	40	8.957791	20.938776	30.738647	0	0	0	0
1	40	0.118672	-31.15411	0	0.625145	4.248428	0.169697	0.367304	4.275932	0.548279	1.556007	22.069695	6.06676	2.338313	0	0	0	0	0	7.048402	0.790433	0.790433	22.722483	1.87525	0.04042	46.917564	0	-78.071674	0.424227	11.696474	0.09606	21.087429	127.452602	0.037496	0.112489	40	8.549621	19.86755	25.954531	0	0	0	0
4	70	0.174168	-31.115547	0	0.548587	3.488459	0.239404	0.447005	3.863873	0.380662	10.264836	9.461501	4.080066	1.913681	0	0	0	0	0	8.734338	0.835977	0.835977	17.169236	1.268675	0.041309	44.090536	0	-75.206083	0.385261	8.42243	0.108068	0.000122	0.000028	0	0.105958	17.842357	7.650791	17.10828	25.811542	0	0	0	0
0	62	0.332797	-30.761848	0	0.83854	3.87091	0.20289	0.407363	4.105276	0.557284	2.871301	11.056396	5.328055	2.003726	0	0	0	0	0	4.588357	0.75523	0.75523	25.685412	1.97895	0.041861	42.070227	0	-72.832075	0.445987	15.080535	0.126079	44.975086	31440.88849	0.058004	0.087005	40	8.739146	21.52	30.162383	0	0	0	0
1	42	0.05323	-31.622002	0	0.858598	4.978804	0.140263	0.319444	3.928175	0.539206	1.282319	26.819769	6.079599	2.629689	0	0	0	0	0	3.169131	-0.366084	0.366084	18.138941	1.460814	0.042318	34.771371	0	-66.393373	0.408891	12.329021	0.132083	46.291495	42573.49319	0.067653	0.094715	40	8.30636	19.236715	25.694167	0	0	0	0
4	43	0.331558	-32.097185	0	0.554471	3.48527	0.191126	0.413636	4.53694	0.510362	4.021312	17.658042	5.170165	1.900492	0	0	0	0	0	3.124719	-0.227005	0.227005	18.410155	1.064123	0.041627	42.406998	0	-74.504182	0.391261	10.252732	0.102064	24.2376	264.313883	0.035606	0.106819	24.27	8.025902	19.488889	27.971992	0	0	0	0
4	69	0.129349	-31.92327	0	0.782609	3.49661	0.171632	0.341837	3.153767	0.394654	7.460458	9.307255	4.101271	1.420468	1	6978.482652	0	0	0	5.051704	-0.060859	0.060859	20.320436	1.560021	0.041534	40.773047	0	-72.696317	0.397418	9.626426	0.102064	25.760222	375.723044	0.038517	0.154068	21.372078	7.486723	18.415584	23.601504	0	0	0	0
4	64	0.199953	-31.553635	0	0.738583	3.946696	0.11101	0.230159	3.638603	0.392074	3.64304	9.610411	4.884997	1.332799	1	29248.98509	0	0	0	3.728336	-0.332882	0.332882	22.056459	1.325782	0.041627	41.176944	0	-72.730579	0.407108	10.12577	0.120075	25.794814	378.735664	0.031504	0.094511	22.41	7.762543	18.8	24.137106	0	0	0	0
1	42	0.098289	-30.510762	0	0.630859	4.422436	0.125196	0.300175	4.497093	0.559914	1.291238	32.58358	6.281256	2.530408	0	0	0	0	0	4.153258	-0.08872	0.08872	24.834647	2.552816	0.041872	36.995525	0	-67.506287	0.468436	10.78896	0.120075	25.904106	388.413111	0.034426	0.103279	40	9.185793	21.082353	28.641371	0	0	0	0
4	45	0.264858	-30.7472	0	0.562127	3.628104	0.287808	0.593204	4.490565	0.587572	2.432948	18.053162	5.189862	2.147636	1	18849.88572	0	0	0	4.778414	0.082291	0.082291	24.541355	2.561373	0.040734	46.636589	0	-77.38379	0.423423	9.807381	0.090056	25.294181	337.390438	0.062118	0.178589	22.918605	7.911275	18.988372	27.34008	0	0	0	0
4	79	0.01875	-30.822596	0	0.600715	3.708347	0.194892	0.42623	3.51829	0.615103	5.10623	8.662178	3.85552	1.785887	0	0	0	0	0	4.878937	0.246918	0.246918	22.836456	2.275592	0.0416	43.216611	0	-74.039207	0.407975	10.467854	0.084053	20.434343	109.518333	0	0.15251	19.769178	7.722198	17.821918	26.044498	0	0	0	0
0	65	0.429359	-30.734563	0	0.947662	3.627277	0.173884	0.331832	4.20249	0.538333	0.969149	15.413832	5.041959	1.96065	0	0	0	0	0	4.925598	0.212295	0.212295	26.481649	2.849433	0.041702	43.441666	0	-74.17623	0.431225	14.027206	0.114071	26.473351	442.951073	0.046828	0.118871	40	8.302788	19.567901	22.841559	0	0	0	0
8	44	0.133879	-30.510699	0	1.292912	3.148503	0.126933	0.307953	4.038366	0.546132	0.872305	17.997354	7.494173	2.756415	0	0	0	0	0	7.365963	1.21754	1.21754	26.815485	2.136684	0.042102	32.979555	0	-63.490254	0.490522	17.920563	0.132083	34.742354	2979.131039	0.061892	0.091365	40	10.686823	26.047904	30.313892	0	0.03127	0	0
1	41	0.121012	-31.049692	0	0.690448	3.61004	0.26474	0.545238	4.373124	0.515684	1.605476	18.102648	6.622942	2.809424	0	0	0	0	0	6.726902	0.851695	0.851695	24.527309	1.507098	0.041802	49.256445	0	-80.306137	0.428447	15.826054	0.09606	23.795651	238.643198	0.041033	0.164132	40	8.347663	21.076923	28.945761	0	0	0	0
0	77	0.079983	-30.965022	0	0.538221	3.200537	0.2844	0.243902	4.055655	0.566864	7.891365	9.129887	4.422427	2.313121	2	133749.2235	0	0	0	8.881716	0.935439	0.935439	22.733206	1.78733	0.04189	42.416686	0	-73.381708	0.419532	11.682383	0.09606	24.85363	304.747592	0.041087	0.12326	40	8.805719	20.013333	23.111191	0	0	0	0
0	72	0.248568	-30.584458	0	0.947985	4.251879	0.109537	0.302083	3.711076	0.465931	2.681357	10.627206	5.037903	1.754853	1	923.412438	0	0	0	7.799648	1.191619	1.191619	28.202582	1.928199	0.041952	47.181926	0	-77.766384	0.458611	14.640723	0.042026	54.683973	294032.8442	0.136815	0.170184	40	9.066375	23.647059	22.286109	0	0	0	0
1	39	0.088963	-30.978163	0	1.067786	3.373757	0.145443	0.490054	3.953521	0.485279	1.696442	24.533359	5.371245	2.21999	1	33382.56902	0	0	0	3.589137	-0.133539	0.133539	30.802149	2.762018	0.041169	39.73023	0	-70.708393	0.523041	9.545849	0.132083	22.559085	179.263775	0.031639	0.063279	40	10.283534	24.270968	28.300427	0	0	0	0
1	43	0.444179	-31.254368	0	0.449431	3.143635	0.327073	0.486911	4.583516	0.566155	1.620912	14.404415	4.666273	2.001975	0	0	0	0	0	2.945799	-0.061918	0.061918	28.569329	3.185262	0.040801	49.5508	0	-80.805168	0.430996	7.016102	0.066041	20.423517	109.243179	0.071153	0.355766	40	8.120416	19.865772	27.013435	0	0	0	0
4	75	0.057988	-31.174947	0	0.525974	5.691577	0.244454	0.453571	4.761052	0.479079	11.361498	8.650626	3.579854	1.527415	0	0	0	0	0	5.708374	0.20312	0.20312	24.765055	2.502367	0.041067	44.690093	0	-75.86504	0.411563	7.567173	0.120075	25.459366	350.509138	0.033411	0.100234	20.881579	7.959218	18.233918	22.962909	0	0	0	0
0	65	0.157004	-31.180195	0	0.80236	5.30444	0.19279	0.439528	4.498905	0.485842	1.825648	14.210064	4.255436	1.311614	0	0	0	0	0	4.482197	-0.019232	0.019232	28.940594	2.716751	0.042077	43.838785	0	-75.018979	0.440802	11.802185	0.132083	22.133813	162.448632	0.031761	0.095282	40	8.767374	20.62585	24.018107	0	0	0	0
16	39	0.18333	-30.849262	3.705441	1.115035	5.496906	0.094989	0.297297	4.842053	0.482481	1.022931	20.336748	5.422556	3.054853	0	0	0	0	0	2.055089	0.28236	0.28236	27.410219	2.474558	0.04226	41.591201	0	-72.440463	0.570036	11.926719	0.114071	31.736946	1490.745121	0.065275	0.130551	40	12.810383	29.673469	27.095654	0	0	0	0
1	46	0.130804	-31.106785	0	0.482909	5.650732	0.281061	0.333333	6.451278	0.682331	1.393392	17.426924	5.386775	2.958728	0	0	0	0	0	2.225059	0.221316	0.221316	28.655638	3.226573	0.042014	59.707889	0	-90.814674	0.512044	11.989427	0.078049	27.499782	561.313097	0.069858	0.275324	40	10.774512	24.287582	28.856804	0	0	0	0
0	67	0.104833	-32.211832	0	0.438596	5.708577	0.197387	0.30117	4.310017	0.407251	6.806804	8.612576	3.703167	2.218783	1	31759.93112	0	0	0	2.489114	0.029613	0.029613	23.092612	1.85079	0.041648	48.537242	0	-80.749073	0.471066	8.803696	0.090056	10.718603	10.79941	0.043098	0.172391	40	9.655987	22.861314	29.337301	0	0	0	0
0	66	0.04435	-31.216649	0	0.531457	6.376168	0.270541	0.346626	6.068179	0.490898	5.324653	8.489932	4.935879	2.165059	0	0	0	0	0	2.954028	0.491555	0.491555	25.74906	1.758944	0.042577	51.869315	0	-83.085963	0.50325	8.884018	0.114071	0.006051	0.001394	0.036087	0.144349	40	10.660629	24.954839	31.133695	0	0	0	0
1	41	0.009642	-29.746614	0	1.2403	3.809903	0.095582	0.439703	4.232331	0.580729	0.949851	16.869149	6.297115	3.439447	0	0	0	0	0	3.544615	-0.149275	0.149275	36.477827	3.604601	0.039491	40.727304	0	-70.473918	0.598247	12.81502	0.078049	44.408828	27597.3316	0.076726	0.191814	40	11.831845	30.759494	31.452289	0	0	0	0
1	43	0.446397	-30.361016	0	0.530144	4.078799	0.234968	0.327586	4.787034	0.505354	1.601451	11.85263	6.156198	2.254592	2	11279.56305	0	0	0	4.6865	-0.206312	0.206312	31.840525	2.628451	0.041019	46.369449	0	-76.730465	0.50452	11.932892	0.084053	0.104145	0.02427	0.043856	0.306992	40	10.502933	27.093525	31.221563	0	0	0	0
0	64	0.09902	-32.141253	0	0.284444	4.694314	0.194718	0.483333	5.380289	0.359375	3.574231	5.350666	4.125258	1.768681	0	0	0	0	0	5.336901	0.00475	0.00475	25.596583	1.794059	0.041339	53.203734	0	-85.344987	0.454546	9.957729	0.102064	11.639827	13.587563	0.037898	0.151591	40	9.309858	23.748428	31.327811	0	0	0	0
0	61	0.182378	-29.838714	0	0.445242	6.481062	0.138845	0.309463	5.534016	0.612987	2.46781	7.575545	5.736114	2.447592	0	0	0	0	0	5.196486	0.074714	0.074714	34.650313	3.654254	0.040788	34.334977	0	-64.173691	0.544243	11.787238	0.072045	36.481197	4446.537933	0.103062	0.17177	40	10.78642	27.417219	26.229579	0	0	0	0
1	41	0.147987	-31.333028	0	0.858173	3.152545	0.136681	0.226916	4.229504	0.489092	1.103495	20.4068	5.748197	2.704743	0	0	0	0	0	3.657065	0.534898	0.534898	25.208486	2.263385	0.042738	41.141629	0	-72.474658	0.479853	12.897394	0.102064	41.210487	13213.43844	0.065555	0.13111	40	10.23998	22.575163	31.421054	0	0	0	0
1	42	0.118085	-32.081863	0	0.586027	3.160114	0.290824	0.336111	4.629111	0.626415	1.851912	9.80646	6.625653	2.685727	0	0	0.015635	5165919.81	0.004003	4.971595	0.816771	0.816771	32.114437	3.685948	0.0406	43.773037	0	-75.854899	0.461156	12.691612	0.036023	55.775914	378085.7282	0.097955	0.391821	40	8.714796	21.537313	29.930938	0	0	0	0
0	71	0.076975	-32.043561	0	0.606627	3.656245	0.225346	0.677165	4.312359	0.554296	3.587004	6.299439	4.91986	1.912275	2	16377.84306	0	0	0	3.876066	0.175582	0.175582	28.869465	2.637502	0.042043	39.167316	0	-71.210877	0.453066	11.631124	0.072045	48.990825	79264.18517	0.078723	0.236168	40	8.079613	21.22293	29.183711	0	0	0	0
0	64	0.011064	-31.632443	0	1.265178	4.321355	0.111112	0.477663	3.248861	0.51903	1.623377	10.610966	5.074869	1.536384	0	0	0	0	0	7.162871	0.980337	0.980337	30.028304	2.732796	0.04149	45.341509	0	-76.973952	0.452866	14.837659	0.102064	18.920337	76.989071	0.0359	0.107701	40	8.717566	20.722222	28.285153	0	0	0	0
1	41	0.083457	-31.717824	0	0.690285	3.083974	0.115608	0.559633	3.977972	0.460774	1.521538	13.833957	4.930545	1.847887	1	268.311463	0	0	0	3.333077	0.397468	0.397468	24.597296	1.979316	0.041793	40.605819	0	-72.323643	0.449877	9.10519	0.102064	23.467253	221.190406	0.045499	0.136496	40	9.595718	22.085106	29.17493	0	0	0	0
1	43	0.342745	-32.055407	0	0.594754	3.528887	0.250171	0.504464	4.220393	0.364621	1.194858	19.157244	4.847049	1.310922	0	0	0	0	0	5.106801	0.582994	0.582994	27.175184	1.857025	0.041666	45.178494	0	-77.233901	0.454806	11.136758	0.078049	24.715644	295.185943	0.042894	0.214471	40	8.20137	20.85906	28.111104	0	0	0	0
0	72	0.118169	-32.713174	0	0.390306	3.883987	0.226979	0.72449	4.042064	0.402656	4.816836	7.456541	3.946038	1.050295	0	0	0	0	0	3.955857	0.147966	0.147966	23.546166	2.129352	0.041924	42.604624	0	-75.317798	0.416809	9.380494	0.09606	27.812164	603.249674	0.054982	0.201599	40	7.997752	20	30.464064	0	0	0	0
0	66	0.118305	-31.630603	0	0.654745	3.388753	0.133961	0.348442	3.907704	0.599606	1.458119	8.780263	5.288519	1.64167	0	0	0	0	0	4.886752	0.557082	0.557082	34.617163	3.628861	0.042038	44.738027	0	-76.36863	0.456571	13.146051	0.114071	22.606565	181.245366	0.033458	0.100374	40	8.483896	20.938776	25.769734	0	0	0	0
1	43	1.551993	-32.137862	0	0.833911	3.67551	0.124697	0.422037	4.01101	0.510725	0.940759	15.158684	5.406035	2.520637	0	0	0	0	0	3.531675	0.667242	0.667242	32.24637	3.171551	0.042461	40.173673	0	-72.311535	0.50589	9.953756	0.060038	50.282076	106709.608	0.108154	0.191073	40	9.776833	24.34965	26.666247	0	0	0	0
1	40	0.079084	-32.510208	0	0.370591	4.087071	0.295452	0.390947	4.465617	0.580586	2.157575	13.644149	5.725088	2.399499	0	0	0	0	0	3.057282	0.409183	0.409183	36.653811	4.230679	0.040219	45.080398	0	-77.590606	0.475588	6.455849	0.090056	12.494112	16.7587	0	0.094321	40	9.801841	23.955556	30.058728	0	0	0	0
0	67	0.094133	-32.321054	0	0.364865	5.119127	0.220456	0.633205	5.340215	0.426422	5.746683	5.382784	3.896033	1.437249	0	0	0.015635	12363404.42	0.004003	3.137073	0.006398	0.006398	29.355684	2.766641	0.041292	43.566522	0	-75.887576	0.449122	6.891515	0.120075	45.010308	31696.92107	0.033425	0.100276	40	8.756572	22.866667	28.336667	0	0	0	0
0	69	0.518291	-32.173777	0	0.615105	4.077215	0.184323	0.477707	4.424439	0.517485	1.49233	8.204528	4.400611	1.276296	1	280.003147	0	0	0	3.100575	0.277231	0.277231	35.904659	3.45042	0.041503	33.269287	0	-65.443064	0.511512	10.202549	0.114071	25.504158	354.153241	0.060432	0.060432	40	9.300492	24.516556	27.021177	0	0	0	0
16	41	0.026343	-31.76377	5.659787	0.649087	4.725725	0.121637	0.310345	5.729485	0.463237	0.841018	14.129797	2.540156	3.072548	0	0	0	0	0	1.227345	0.076604	0.076604	34.234544	3.184563	0.041549	47.10968	0	-78.87345	0.6077	11.223442	0.126079	0.00251	0.000578	0.034285	0.102854	40	12.875117	30.602564	26.753855	0	0	0	0
1	43	0.294712	-32.145596	0	0.489896	4.995375	0.330562	0.487923	5.064691	0.531311	1.429376	18.478591	5.57847	2.37837	2	147539.0858	0	0	0	2.256769	0.188263	0.188263	32.352501	3.334022	0.041014	48.158309	0	-80.303906	0.531522	8.786951	0.090056	28.465792	701.391345	0.070648	0.145015	40	11.30722	25.623377	30.7328	0	0	0	0
0	66	0.052355	-33.51919	0	0.19023	5.778874	0.327406	0.622776	5.738193	0.421602	14.017821	5.60523	3.62986	1.948898	0	0	0	0	0	2.811239	-0.00884	0.00884	22.416016	2.147949	0.042549	46.189192	0	-79.708382	0.441278	4.290752	0.102064	19.574644	89.670165	0.041699	0.117516	40	9.107047	22.162963	26.96265	0	0	0	0
0	60	1.059384	-31.958585	0	0.463989	4.037257	0.260647	0.266904	5.101946	0.492216	3.00471	14.063843	4.851373	2.070942	0	0	0	0	0	1.916472	0.129181	0.129181	31.804747	2.943938	0.041704	43.063045	0	-75.02163	0.559737	11.245958	0.102064	1.368393	0.370375	0.038014	0.114041	40	11.768094	28.75641	31.027091	0	0	0	0
16	39	0.570943	-30.319441	3.314572	0.965643	4.222749	0.101516	0.389105	3.580543	0.474162	0.914079	23.448712	5.051606	2.904356	0	0	0	0	0	3.001337	0.258954	0.258954	36.740422	3.223386	0.039498	41.653429	0	-71.97287	0.635365	12.731904	0.126079	36.866718	4859.397814	0.032397	0.09719	40	12.146091	32.207317	32.866505	0	0	0	0
1	41	0.229372	-31.613087	0	0.885002	3.993723	0.162136	0.56305	3.678145	0.468585	2.559026	9.420382	4.858316	1.882407	0	0	0	0	0	4.137931	0.313411	0.313411	34.885618	3.306781	0.04017	47.374464	0	-78.987551	0.513798	8.393805	0.060038	22.804619	189.748852	0.087997	0.307988	40	10.262522	27.954198	32.351699	0	0	0	0
0	56	0.092244	-32.869823	0	0.484432	5.347957	0.183538	0.479853	4.288419	0.481713	6.988731	8.432929	3.747994	1.758424	2	4700.055717	0	0	0	4.475663	0.006932	0.006932	34.985633	3.329606	0.041498	40.814962	0	-73.684785	0.51546	6.329765	0.090056	37.844258	6086.315853	0.055296	0.205086	40	10.358547	26.849315	27.600404	0	0	0	0
16	60	0.054185	-31.116001	1.360225	0.509516	4.43279	0.099863	0.466954	4.204959	0.397669	3.662553	6.987131	4.657567	1.859586	1	40.767267	0	0	0	4.238555	0.218491	0.218491	38.649895	3.05202	0.040834	45.731258	0	-76.847259	0.572586	9.109797	0.132083	14.295566	25.887881	0.031152	0.062304	40	11.51223	31.094595	31.800007	0	0	0	0
1	41	0.247829	-32.059569	0	1.344574	3.524654	0.106878	0.416985	3.966896	0.48607	1.420167	27.022953	6.281789	2.360064	0	0	0	0	0	2.885554	0.118499	0.118499	28.299132	2.13313	0.042216	42.113819	0	-74.173388	0.482874	12.506086	0.114071	39.186707	8291.216902	0.065897	0.098845	40	10.454163	26.327273	28.795656	0	0	0	0
1	41	0.197799	-32.607932	0	0.430626	4.018658	0.375646	0.430909	5.306189	0.566964	2.500526	16.389021	6.052779	2.772965	0	0	0	0	0	2.760902	0.164377	0.164377	29.466884	2.739181	0.040561	45.908402	0	-78.516334	0.475826	8.498631	0.078049	55.233864	333722.2338	0.079458	0.238373	40	10.187498	24.536913	27.4712	0	0	0	0
0	68	0.036478	-32.745388	0	0.275557	3.972287	0.188954	0.572368	4.528611	0.311627	2.00196	3.927922	4.214094	1.575897	1	61632.40731	0	0	0	4.39556	0.000581	0.000581	23.763367	2.140457	0.042177	42.221862	0	-74.967251	0.428352	8.713365	0.078049	30.597108	1146.389368	0.077868	0.155737	40	8.178009	20.71831	26.802968	0	0	0	0
0	63	0.403927	-31.786174	0	0.901039	4.729822	0.117633	0.386935	4.334804	0.62898	2.508043	11.890952	5.572895	1.906864	0	0	0	0	0	4.631506	0.13619	0.13619	32.285466	3.224753	0.042038	45.375219	0	-77.161393	0.514761	13.293752	0.114071	19.064362	79.618771	0.035781	0.107344	40	9.79675	24.945205	22.4272	0	0	0	0
1	43	0.073109	-31.620969	0	0.559907	3.912837	0.228097	0.257475	5.86305	0.604334	1.011044	14.06783	5.768591	3.130308	0	0	0	0	0	3.686764	0.490042	0.490042	30.512831	2.746703	0.041603	38.539055	0	-70.160024	0.514421	11.381574	0.126079	21.214258	131.259184	0.040022	0.106724	40	10.635501	26.957055	30.799695	0	0	0	0
1	42	0.267485	-32.166461	0	0.62003	2.811167	0.335483	0.522026	4.748608	0.575643	2.826571	16.047206	5.22876	1.821345	0	0	0	0	0	4.238562	0.50281	0.50281	32.198057	3.332149	0.041159	45.886412	0	-78.052873	0.468509	8.507214	0.042026	56.409393	437459.9933	0.119489	0.238978	40	9.218405	23.624242	28.449011	0	0	0	0
0	73	0.30069	-32.197043	0	0.361261	4.290477	0.268506	0.70979	4.536506	0.589675	6.923695	7.207354	3.904041	1.559195	3	2006.502546	0	0	0	4.070981	0.165416	0.165416	34.095419	3.427674	0.041452	39.969201	0	-72.166244	0.456973	8.281447	0.09606	25.550593	357.970986	0.039234	0.19617	40	8.25727	21.92053	25.511781	0	0	0	0
0	63	0.206863	-31.984675	0	0.647334	4.508747	0.172378	0.389474	4.824085	0.43027	3.777455	13.59157	4.618559	1.423057	0	0	0	0	0	5.564062	0.565644	0.565644	30.455514	2.60421	0.042088	47.212973	0	-79.197648	0.465707	10.035013	0.114071	26.982755	498.201026	0.036041	0.108123	40	9.941364	24.483221	26.83317	0	0	0	0
1	39	0.160881	-31.99842	0	0.952522	3.448925	0.135704	0.423986	4.704758	0.541737	1.021287	18.581225	5.037912	2.997365	0	0	0	0	0	3.069316	0.416322	0.416322	33.591042	2.91825	0.041126	43.257899	0	-75.256319	0.559774	12.173183	0.126079	31.068341	1277.892717	0.033201	0.099602	40	11.196251	30.818182	26.736753	0	0	0	0
1	45	0.132372	-32.927887	0	0.619695	3.632909	0.253238	0.528761	4.27208	0.556177	1.147527	14.559382	5.959684	2.217977	1	2978.625317	0	0	0	3.524561	0.441549	0.441549	34.42768	3.035147	0.041833	44.324625	0	-77.252512	0.49064	10.324055	0.102064	23.209678	208.39571	0.038393	0.11518	40	9.502753	25.25641	27.527569	0	0	0	0
0	72	0.156753	-32.463913	0	0.255782	4.253656	0.303588	0.54717	5.27394	0.428317	2.549342	6.644836	4.064807	1.614827	1	97524.43725	0	0	0	4.748267	0.188896	0.188896	31.773069	3.402271	0.041925	40.4543	0	-72.918213	0.457203	9.495239	0.084053	36.04151	4018.305113	0.074733	0.186833	40	8.509012	22.871795	30.098672	0	0	0	0
0	64	0.011709	-31.840976	0	0.655796	4.141017	0.165108	0.415512	4.772432	0.489806	4.30585	11.29817	4.68125	1.686037	3	9170.277715	0	0	0	4.213069	0.419256	0.419256	35.372227	3.530099	0.041577	45.011748	0	-76.852723	0.493051	11.386518	0.132083	19.604792	90.301774	0.031342	0.062685	40	9.469562	24.962025	24.810492	0	0	0	0
16	40	0.170867	-31.889173	6.441526	0.653287	5.586971	0.144774	0.321646	4.988451	0.618153	1.16372	19.046726	5.74727	3.720459	0	0	0	0	0	1.573163	0.125462	0.125462	33.000512	3.468376	0.041006	42.710561	0	-74.599734	0.602317	12.488741	0.102064	42.156544	16429.63709	0.069452	0.17363	40	13.122861	31.407407	27.940989	0	0	0	0
