8	39	2.767659	-22.681472	0	1.592331	2.381533	0.06552         0.319495	2.60922	0.317135	3.105509	55.466206	4.665906	0.944295	0	0	0	0	0	4.718458	0.284259	0.284259	12.096208	-0.972803	0.041739	36.487435	0	-59.168907	0.319902	10.401125	0.168725	29.223594	835.294769	0.056763	0.074125	40	6.466938	13.033898	26.457711	0	0.033799	0	0
8	61	2.211894	-25.326914	0	1.024758	4.222017	0.086929	0.225037	4.047461	0.531112	2.435384	18.888502	5.129476	1.739048	1	698.52572	0	0	0	7.189841	-0.137423	0.137423	29.234842	1.775636	0.041662	45.436398	0	-70.763311	0.495545	16.263855	0.151579	29.603465	911.738809	0.070208	0.070208	40	10.040071	23.690566	27.320375	0	0.04386	0	0
8	71	3.728979	-26.435983	0	0.974462	3.585354	0.109363	0.301724	3.370568	0.344369	5.134216	8.478427	4.233168	1.386769	3	1731.14441	0	0	0	5.786374	-0.235877	0.235877	25.68961	1.315407	0.04201	45.047547	0	-71.48353	0.445027	11.918323	0.139535	48.54474	71526.66469	0.081226	0.081226	40	8.578156	20.577617	26.818063	0	0.041528	0	0
2	40	1.540453	-24.756461	0	1.23658	2.764825	0.109133	0.374282	3.469692	0.516342	1.387785	16.642446	5.063459	1.628781	1	370.495782	0	0	0	2.375551	0.117618	0.117618	26.454306	1.853734	0.041743	12.652205	0	-37.408665	0.487701	13.703538	0.177778	34.559583	2856.316486	0.05285	0.061106	40	10.501249	24.258065	24.932764	0	0.033069	0	0
2	45	0.143036	-24.642541	0	1.268973	3.079779	0.06623	0.408291	3.715562	0.530713	0.911377	13.104813	5.635033	2.151984	1	41289.78147	0	0	0	1.594158	-0.046442	0.046442	30.323849	2.780857	0.041286	10.801664	0	-35.444205	0.519338	15.803383	0.140377	36.70105	4677.482198	0.077032	0.077032	40	10.314689	23.306667	28.786252	0	0.04717	0	0
8	63	0.673269	-24.840002	0	1.186393	4.123208	0.0616	0.242276	3.583921	0.524344	1.543443	13.906576	5.109473	1.370559	1	2597.787166	0	0	0	2.473346	-0.122929	0.122929	30.494307	2.312982	0.042495	38.343993	0	-63.183995	0.475649	16.624971	0.087652	51.199837	131819.7213	0.117842	0.117842	40	8.989545	21.389558	27.954759	0	0.043478	0	31.073783
8	73	2.622072	-26.002341	0	0.515212	4.753199	0.118282	0.392019	3.67625	0.472076	2.730307	6.075611	4.412104	1.451388	2	2488.674542	0	0	0	2.358728	-0.079794	0.079794	22.321871	1.726086	0.041972	33.003806	0	-59.006146	0.420807	10.586156	0.164499	44.303611	26936.73417	0.063068	0.066411	40	7.591853	18.866142	30.285142	0	0.043937	0	0
8	42	2.217592	-24.876848	0	1.451306	2.966197	0.087654	0.370948	3.314357	0.519652	1.209068	20.193452	5.569225	1.768468	0	0	0	0	0	4.036118	0.525358	0.525358	27.813655	2.215492	0.041453	34.696109	0	-59.572957	0.507055	14.368519	0.164384	23.111144	203.698363	0.05975	0.05975	40	10.669899	23.245098	24.316464	0	0.036693	0	0
8	41	1.892711	-24.994524	0	1.332613	3.155507	0.082174	0.418966	3.377425	0.585047	1.779532	17.56361	4.193581	2.86617	1	236.177705	0	0	0	2.931701	0.317217	0.317217	30.945528	2.849789	0.041781	35.199513	0	-60.194037	0.54628	11.631194	0.182069	19.157327	81.363111	0.0355	0.0355	40	10.359527	23.463035	31.412449	0	0.043103	0	0
8	58	2.167863	-24.702076	0	1.167605	4.212201	0.048779	0.224109	3.44114	0.508751	2.67506	18.574832	4.956578	1.555821	0	0	0	0	0	4.414619	0.168437	0.168437	27.215769	1.586391	0.04189	38.329702	0	-63.031779	0.510061	15.667895	0.177617	22.395051	172.582153	0.036566	0.036566	40	9.533004	21.687805	27.290494	0	0.045126	0	0
8	70	2.849813	-30.993361	0	0.795252	3.812554	0.104397	0.356083	3.526508	0.350755	5.826758	9.424891	4.415566	1.773275	1	5588.07809	0	0	0	3.427103	-0.133855	0.133855	19.324268	0.903127	0.041703	40.040738	0	-71.034098	0.421386	11.408624	0.175401	29.93137	983.321663	0.054208	0.054208	40	7.971571	17.415638	26.357233	0	0.044563	0	0
8	39	2.731074	-24.92723	4.367761	1.047185	7.292385	0.066342	0.271757	3.720711	0.390777	2.435716	19.490535	3.684916	2.788313	0	0	0	0	0	2.62556	-0.403588	0.403588	24.908909	0.872878	0.041516	38.997504	0	-63.924734	0.584523	12.239641	0.166795	29.912252	978.997923	0.056081	0.056081	40	12.609517	25.766355	27.609335	0	0.036197	0	0
8	42	1.868143	-24.99683	1.417632	0.769607	4.687573	0.084836	0.440041	3.970548	0.466328	2.147381	12.123955	2.280133	3.296245	1	25.791582	0	0	0	1.725624	-0.196231	0.196231	28.149829	1.87133	0.040838	30.402964	0	-55.399794	0.607554	11.015513	0.182781	7.555598	4.695867	0.033758	0.033758	40	13.293473	28.503401	32.051328	0	0.041391	0	0
8	60	1.984512	-24.373917	4.54947	1.140399	4.139853	0.042441	0.198741	2.831587	0.449428	3.455246	6.809436	3.926729	2.47449	0	0	0	0	0	4.166564	-0.734614	0.734614	25.34134	0.650398	0.04295	35.306015	0	-59.679932	0.547583	13.024864	0.178092	0.002749	0.000633	0.041923	0.041923	40	11.761117	25.198381	26.098841	0	0.04417	0	0
8	61	2.77084	-26.724606	0	0.43644	5.308817	0.115901	0.619543	3.068036	0.311789	9.954247	9.03599	3.053457	2.626754	2	2855.425225	0	0	0	1.757571	-0.049614	0.049614	19.124648	-0.037186	0.042126	52.841409	0	-79.566016	0.489678	6.832789	0.157311	37.488355	5607.354491	0.068569	0.068569	40	10.097564	21.573643	28.639643	0	0.042017	0	0
8	41	2.156382	-25.095	0	1.571048	3.310365	0.104925	0.31929	3.713513	0.496523	0.905284	23.723974	6.442756	2.367445	0	0	0	0	0	4.501254	-0.242025	0.242025	31.547231	2.213691	0.041007	44.363959	0	-69.458959	0.574586	17.31252	0.152577	22.640981	182.695317	0.068935	0.068935	40	11.583037	29.547325	29.612632	0	0.032216	0	0
8	41	2.509615	-25.289782	4.82553	1.099294	3.642035	0.105884	0.382637	3.986252	0.535097	1.626913	18.623988	5.183389	2.66937	1	378.228939	0	0	0	4.734007	-0.177819	0.177819	32.819323	2.376746	0.040217	33.446418	0	-58.7362	0.576866	12.910487	0.182332	10.568933	10.399698	0.0362	0.0362	40	12.565699	28.387597	31.785858	0	0.04417	0	0
8	60	1.878869	-24.824262	4.032977	1.468754	4.200055	0.040862	0.25938	3.68665	0.528274	1.359701	15.766839	5.362268	1.829361	1	575.055724	0	0	0	6.720993	-0.655021	0.655021	32.484125	2.352292	0.04132	35.712033	0	-60.536296	0.582242	17.147637	0.175401	16.606331	44.775504	0.036165	0.036165	40	10.935391	28.869565	30.798481	0	0.044563	0	0
8	69	2.69804	-26.161957	0	0.528749	4.496838	0.082979	0.313351	4.486214	0.380641	6.453144	6.690291	4.416103	1.745586	0	0	0	0	0	5.523995	-0.508482	0.508482	29.072582	1.353807	0.042177	35.503204	0	-61.665162	0.499032	11.331474	0.176532	30.053204	1011.325955	0.053348	0.053348	40	9.95286	23.74026	26.952913	0	0.043783	0	0
2	42	0.350105	-23.931629	0	1.504998	4.025399	0.060659	0.319079	3.635076	0.400494	1.164052	18.806494	4.880964	2.439438	1	3318.326659	0	0	0	5.429655	-0.58052	0.58052	27.877084	0.81495	0.041024	11.367906	0	-35.299535	0.568657	15.417137	0.175723	15.965062	38.491736	0.039811	0.039811	40	12.190925	28.15873	35.440634	2.727622	0.04817	0	0
8	41	1.782493	-23.892387	2.761383	0.704813	4.821489	0.095598	0.384075	5.127519	0.449342	1.485801	16.603213	4.470623	3.05607	1	447.559695	0	0	0	2.981912	-0.357924	0.357924	34.04302	1.841574	0.039989	49.265062	0	-73.157449	0.58195	13.083262	0.182125	15.905645	37.955118	0.034433	0.034433	40	13.400335	30.731183	35.661468	0	0.042159	0	0
8	61	1.323878	-23.590207	0	1.51833	3.997438	0.053743	0.236749	3.311752	0.515465	1.263229	12.941374	5.326266	1.763807	1	169.545667	0	0	0	9.796816	-1.290126	1.290126	29.339277	1.467289	0.041192	38.831019	0	-62.421226	0.541504	17.336433	0.170803	14.215924	25.399297	0.056285	0.056285	40	10.748545	25.875519	24.824753	0	0.04562	0	0
8	68	2.264033	-25.635434	0	0.529861	4.492653	0.086905	0.358896	3.594563	0.320495	4.506371	4.159554	3.84459	2.276542	1	21311.00884	0	0	0	4.867902	-0.317586	0.317586	25.236847	0.852829	0.041583	38.611967	0	-64.247401	0.484677	11.124998	0.183389	40.37452	10899.64096	0.040796	0.050573	40	10.049384	22.915663	30.781517	0	0.041528	0	0
8	40	1.831359	-23.501204	0	1.321865	6.907107	0.115421	0.37223	3.766405	0.413576	1.67889	22.572107	5.109376	2.009319	0	0	0	0	0	3.698789	-0.351936	0.351936	31.84037	1.612255	0.041271	41.163666	0	-64.664871	0.573755	14.000213	0.178547	27.573808	570.979923	0.035463	0.053194	40	12.849841	29.218182	30.862437	0	0.043253	0	0
8	43	1.797888	-23.909714	4.228584	0.904335	5.614378	0.084206	0.369803	4.372206	0.504525	1.494265	13.60524	4.807243	2.767615	0	0	0	0	0	2.954103	-0.394359	0.394359	32.864377	2.208511	0.040505	35.673439	0	-59.583153	0.582406	13.828862	0.159441	34.411328	2760.421989	0.064967	0.064967	40	13.292066	30.151261	28.305605	0	0.043706	0	0
8	62	2.105671	-24.384403	0	0.669423	5.026425	0.060979	0.296154	4.429277	0.457211	1.816355	10.793517	4.937635	1.878501	0	0	0	0	0	4.993788	-0.748775	0.748775	29.823167	1.487443	0.041628	36.190754	0	-60.575156	0.556466	14.562889	0.155102	42.457587	17608.97185	0.07015	0.07015	40	11.709525	28.586207	30.317901	0	0.042517	0	0
8	68	3.915945	-25.73642	0	0.613611	6.051708	0.097565	0.387731	3.607036	0.415546	6.112637	6.710819	4.356843	1.781336	2	794.8236	0	0	0	3.300613	-0.319974	0.319974	27.236545	1.419348	0.042192	42.084639	0	-67.82106	0.49223	11.022159	0.150268	46.467951	44338.93495	0.072665	0.074844	40	10.096437	24.264317	25.433998	0	0.044723	0	0
8	39	1.391448	-22.949268	0	1.077848	5.490216	0.092113	0.474308	3.661198	0.171005	1.469036	19.79899	3.238019	2.262282	0	0	0	0	0	4.203342	0.499077	0.499077	30.016954	-0.011225	0.041521	36.298154	0	-59.247423	0.590395	10.317385	0.178144	9.65606	8.238596	0.042208	0.042208	40	13.1388	27.833333	27.62034	0	0.051546	0	0
8	46	1.910955	-24.299847	0	1.272882	4.956986	0.096846	0.451354	3.411276	0.602261	1.059037	9.501674	5.525649	3.544732	0	0	0	0	0	2.191223	0.299244	0.299244	32.62017	2.92512	0.039976	54.471693	0	-78.77154	0.606923	13.631209	0.182655	21.991743	157.188261	0.035933	0.035933	40	12.445777	27.923077	29.424356	0	0.044248	0	0
8	60	0.696758	-24.1315	0	0.642953	5.410403	0.061331	0.381526	4.253737	0.397688	2.335787	7.98382	4.814708	2.493996	1	40136.21012	0	0	0	4.471721	0.335948	0.335948	24.791955	0.705571	0.041758	40.101967	0	-64.233467	0.532769	15.247062	0.158416	49.664145	92557.11416	0.067931	0.067931	40	12.226701	26.974138	26.557971	0	0.041254	0	33.90632
8	68	3.933796	-26.1505	0	0.355356	6.264179	0.15026	0.491803	4.341446	0.42974	6.524918	5.87367	4.14245	2.359983	2	2100.293094	0	0	0	3.16652	0.065738	0.065738	23.784703	1.074746	0.041463	37.37993	0	-63.53043	0.499385	11.415543	0.177153	15.892915	37.841096	0.0539	0.0539	40	10.142157	22.819444	30.330877	0	0.043937	0	0
8	41	1.62737	-29.265188	0	1.839101	5.567027	0.063117	0.313559	3.527178	0.366591	1.916183	24.432049	4.939783	2.935053	0	0	0	0	0	5.20766	0.062121	0.062121	28.462726	0.38068	0.041409	48.991368	0	-78.256557	0.563838	14.878354	0.164824	17.600962	56.556748	0.064554	0.064554	40	12.943445	27.011765	32.010496	0	0.041876	0	0
8	41	1.76169	-27.488869	2.977273	1.354856	4.560872	0.070918	0.376157	4.305995	0.461812	1.408757	16.037368	4.011294	3.964865	1	7666.630241	0	0	0	3.536853	-0.051107	0.051107	34.443749	1.581606	0.040164	50.930464	0	-78.419334	0.594971	13.425414	0.183273	14.195926	25.278015	0.036638	0.036638	40	13.01165	30.947368	31.018314	0	0.045455	0	0
8	61	1.67864	-28.486214	0	1.41962	5.017833	0.043171	0.149329	3.373667	0.451634	1.575727	14.367401	4.961219	2.700346	3	49570.20074	0	0	0	6.233815	-0.535292	0.535292	29.702743	0.33754	0.041827	53.29897	0	-81.785184	0.540703	16.247829	0.151795	34.879495	3074.739151	0.070222	0.070222	40	11.392626	27.801527	31.429599	0	0.042735	0	0
2	70	0.863627	-24.707026	0	0.376136	5.288146	0.129049	0.354651	4.033539	0.368111	6.437799	5.263431	4.274694	1.808609	0	0	0	0	0	4.447548	-0.320849	0.320849	26.034729	0.240284	0.041973	10.793208	0	-35.500233	0.476985	9.699319	0.175281	15.899396	37.899104	0.038064	0.038064	40	9.788135	22.371429	32.481081	0	0.046816	0	0
8	41	2.784114	-25.492015	0	1.265941	3.428361	0.088769	0.333333	3.981346	0.540454	1.128071	17.517716	6.008686	1.852533	1	93.075377	0	0	0	4.289267	-0.187757	0.187757	31.557576	2.479027	0.041004	37.109629	0	-62.601643	0.564923	15.527157	0.120783	14.650745	28.179277	0.095396	0.095396	40	10.978115	27.715517	30.359911	0	0.034949	0	0
8	42	0.142512	-25.504003	0	1.179144	2.97168	0.082389	0.406952	3.649724	0.498682	0.948656	13.56466	6.10216	2.708526	1	7296.588999	0	0	0	3.728005	-0.231766	0.231766	37.174613	2.620005	0.040168	53.982336	0	-79.486339	0.602953	14.97949	0.180753	13.745048	22.686716	0.034362	0.034362	40	11.632397	28.748092	28.091393	0	0.041841	0	0
8	61	2.326816	-25.387771	0	1.158639	3.88916	0.048352	0.181287	3.525424	0.473324	1.874663	11.949547	4.942639	1.620065	2	548.458037	0	0	0	6.041289	-0.681343	0.681343	35.030658	2.259111	0.041607	38.81841	0	-64.206181	0.565698	16.830023	0.132384	19.434639	86.793809	0.087122	0.087122	40	11.760303	29.793991	27.288199	0	0.044484	0	39.041169
8	69	3.511402	-27.069548	0	0.518008	4.435249	0.148857	0.4	4.364941	0.442438	8.711158	7.22246	3.924736	1.442868	2	10373.26615	0	0	0	5.598671	-0.518797	0.518797	29.696978	2.281382	0.041545	35.759477	0	-62.829025	0.47793	10.579413	0.158043	28.769407	752.252635	0.065392	0.065392	40	9.147409	22.634921	31.640157	0	0.047037	0	0
8	42	2.78466	-24.835806	0	1.131543	6.584167	0.102509	0.293038	4.921503	0.570681	1.044858	19.969477	5.624831	2.791359	1	717.755542	0	0	0	2.202157	-0.271417	0.271417	32.141288	2.507283	0.040813	37.565532	0	-62.401338	0.625516	15.575433	0.169014	54.193767	262648.5738	0.053706	0.053706	40	13.818726	32.26178	31.958637	0	0.050302	0	0
8	44	2.591667	-25.575457	2.409091	1.163267	6.16999	0.074859	0.441781	3.684945	0.54042	1.859216	11.876655	5.200784	3.288011	1	1168.725564	0	0	0	1.963608	-0.120909	0.120909	34.62151	2.943576	0.040105	42.340476	0	-67.915933	0.613202	14.827461	0.170182	17.160289	51.003065	0.055932	0.055932	40	12.929384	30.50996	33.143944	0	0.045455	0	0
8	55	2.732627	-25.100701	0.379098	0.907258	6.254983	0.06288	0.301075	3.921451	0.436586	2.012354	10.236102	4.574897	1.84073	1	110.32064	0	0	0	3.368264	-0.216096	0.216096	28.615625	1.982065	0.041395	35.741637	0	-60.842338	0.550948	14.655492	0.16918	25.67468	368.375408	0.060486	0.060486	40	11.402726	27.483254	26.642473	0	0.040984	0	39.885063
8	69	3.477782	-27.570704	0	0.436186	4.755695	0.118251	0.440945	4.114573	0.49673	5.676873	6.406247	4.069815	1.882877	1	900.313794	0	0	0	2.738333	0.089241	0.089241	24.285331	1.737947	0.04224	31.354039	0	-58.924743	0.504999	11.303419	0.126962	27.870083	611.362116	0.089794	0.089794	40	9.685447	24.102128	28.885666	0	0.042662	0	0
8	39	1.813638	-23.771899	0	1.411578	3.421325	0.097223	0.324507	3.70252	0.511178	1.809986	24.651664	5.74555	1.990613	0	0	0	0	0	5.306542	0.696336	0.696336	29.177707	2.177123	0.040839	36.678644	0	-60.450543	0.543195	12.848637	0.151373	10.948584	11.44109	0.069271	0.069271	40	11.648976	26.747253	32.993838	0	0.038149	0	0
8	42	2.091616	-24.035336	3.829545	1.067288	4.835173	0.083441	0.423963	3.428306	0.507224	1.163909	17.200247	4.992904	2.507673	1	138.833112	0	0	0	4.147793	0.306803	0.306803	31.14855	2.395098	0.040607	33.630537	0	-57.665872	0.520206	14.140023	0.152727	25.75778	375.511329	0.070551	0.070551	40	10.689777	24.37069	36.466152	0	0.045455	0	0
8	60	2.102104	-23.398943	0	1.260725	2.930133	0.053789	0.30038	3.318463	0.490838	1.689014	9.724784	4.673705	1.383676	2	35575.66924	0	0	0	5.938413	0.28854	0.28854	30.145479	1.954672	0.041235	34.05554	0	-57.454482	0.531112	15.345911	0.137979	37.490476	5610.094285	0.080345	0.080345	40	10.605891	25.194444	29.498959	0	0.043554	0	0
2	63	0.445029	-25.24989	0	0.369714	3.996796	0.085938	0.40634	3.747947	0.371132	6.32217	5.02539	3.976044	1.417763	2	8736.731265	0	0	0	5.225003	0.217762	0.217762	24.206441	1.307042	0.040975	11.451978	0	-36.701868	0.435542	10.391222	0.182278	21.378	136.340937	0.036852	0.036852	40	8.800732	19.646018	28.443547	0	0.045208	0	0
8	42	3.11424	-25.57481	0	1.419537	3.511521	0.108696	0.268473	4.31274	0.584071	0.903104	20.884369	5.948791	2.244697	0	0	0	0	0	4.839907	-0.468127	0.468127	34.187425	2.906542	0.041076	35.745259	0	-61.320068	0.604824	16.265623	0.144869	52.770708	189264.202	0.074095	0.074095	40	12.41267	31.696335	29.712832	0	0.050302	0	0
8	44	2.76457	-25.922989	2.409091	1.411903	4.265825	0.076241	0.421176	3.441451	0.524211	0.948124	12.43192	5.728928	2.555438	1	301.024387	0	0	0	4.420098	-0.456664	0.456664	36.938349	3.262222	0.040406	42.521744	0	-68.444734	0.60111	15.593993	0.148364	35.851993	3846.683045	0.07458	0.07458	40	11.827742	29.360294	31.816614	0	0.045455	0	0
8	54	2.163046	-25.789874	3.709016	1.365098	4.098648	0.077192	0.3744	3.895143	0.442273	2.449053	14.256227	4.876718	1.662613	1	941.625276	0.010246	2359525.975	0.002623	6.563817	-0.526366	0.526366	36.331288	2.520766	0.041161	38.257591	0	-64.047465	0.554309	13.826588	0.180984	28.707196	741.53952	0.050397	0.050397	40	10.463629	27.336449	25.176917	0	0.040984	0	39.781113
8	71	3.290563	-27.273307	0	0.509345	4.14926	0.114505	0.404537	4.299429	0.521343	5.564516	6.400985	4.504167	1.443942	3	3570.617486	0	0	0	5.234602	-0.404629	0.404629	33.024328	2.625935	0.041867	33.050224	0	-60.323531	0.498337	11.97488	0.135154	28.985629	790.704167	0.083607	0.083607	40	9.06687	24.162602	27.370093	0	0.042662	0	0
8	41	1.909084	-24.088348	0	2.39821	2.859921	0.111893	0.284461	3.208423	0.45844	1.756526	36.283605	6.282889	2.37615	0	0	0.021949	2715486.819	0.005619	9.506918	0.575219	0.575219	22.550621	0.719085	0.0408	34.799018	0	-58.887366	0.465921	17.664863	0.176997	31.897853	1547.051284	0.041575	0.041575	40	10.572464	23.086792	31.243579	0	0.054873	0	0
8	43	1.772618	-24.240514	0	1.743552	2.843522	0.093164	0.366977	3.354465	0.559691	1.722869	16.672532	6.085143	2.562987	1	836.32939	0	0	0	6.681387	0.714836	0.714836	22.989133	1.620695	0.04122	35.618114	0	-59.858628	0.490844	17.674328	0.179519	22.982303	197.714833	0.018171	0.018171	40	10.376999	22.71875	31.011683	0	0.044524	0	0
8	59	1.579425	-23.967359	0	2.824453	3.69447	0.048902	0.110778	2.964593	0.497005	1.916693	16.571813	5.582198	1.825773	0	0	0	0	0	8.03055	0.171345	0.171345	22.808672	0.876614	0.041177	31.463467	0	-55.430826	0.473086	19.773202	0.180527	25.185754	329.046704	0.039348	0.039348	40	9.778531	21.061538	27.144389	0	0.041789	0	0
8	73	2.508886	-24.758712	0	1.282428	2.842958	0.105935	0.315789	2.489862	0.365288	5.719963	6.95166	4.276973	2.065761	0	0	0	0	0	8.685835	-0.22314	0.22314	17.635867	0.34257	0.041617	37.07467	0	-61.833382	0.421959	11.239615	0.172614	31.832503	1523.931432	0.056596	0.056596	40	8.441574	18.347826	24.783241	0	0.046104	0	0
8	41	1.706666	-24.001337	0	2.255104	2.680165	0.077068	0.28592	3.335252	0.415038	1.087499	23.456452	5.808207	1.808717	0	0	0	0	0	9.409091	0.807392	0.807392	21.024866	0.902937	0.040773	47.603583	0	-71.60492	0.474598	17.671579	0.18317	15.45425	34.109532	0.019628	0.019628	40	9.89812	21.637168	30.860907	0	0.036693	0	0
8	43	0.372963	-24.209572	0	1.954626	2.779516	0.069676	0.342714	3.097495	0.55675	1.513813	17.205531	6.191825	2.96281	0	0	0	0	0	7.677763	0.667173	0.667173	25.260412	1.733863	0.041814	49.20251	0	-73.412083	0.480075	18.672988	0.175304	38.636503	7304.505892	0.053259	0.053259	40	9.961374	21.940741	29.206093	0	0.043478	0	0
8	61	1.841105	-28.995001	0	2.235	3.365422	0.047437	0.125206	2.650268	0.510563	2.635184	16.563011	5.438194	1.816506	0	0	0	0	0	7.753804	0.091388	0.091388	19.507411	0.437351	0.041749	44.226565	0	-73.221566	0.452904	19.174217	0.180322	24.964655	312.664613	0.018131	0.018131	40	9.372852	20.195745	26.874286	0	0.044723	0	0
8	70	2.29483	-24.79723	0	1.169468	2.809316	0.1086	0.234536	2.87208	0.414749	3.439176	9.445752	4.356367	1.57973	1	7054.133917	0	0	0	8.705537	-0.356047	0.356047	17.858581	0.654762	0.041596	33.521447	0	-58.318677	0.407051	14.22151	0.177778	31.090862	1284.54175	0.054007	0.054007	40	8.418581	17.376518	25.94291	0	0.044092	0	0
8	43	0.450693	-24.040672	0	3.117937	3.334853	0.071394	0.264192	2.988104	0.553979	1.166349	40.553923	8.035028	3.059606	0	0	0	0	0	8.332571	1.036582	1.036582	23.61959	1.543779	0.041146	36.540522	0	-60.581194	0.502246	19.979914	0.169412	23.264713	211.066136	0.056035	0.056035	40	10.792441	23.050193	26.032285	0	0.033937	0	0
8	41	1.810535	-28.41733	0	1.661597	2.440044	0.069772	0.343956	3.281059	0.49283	1.561697	20.409912	6.48449	2.834274	0	0	0	0	0	6.659738	0.408213	0.408213	23.247182	1.074418	0.04074	48.65419	0	-77.07152	0.476549	17.478419	0.122052	44.576649	28684.66455	0.09616	0.09616	40	10.208839	22.40458	29.653836	0	0.04384	0	0
2	58	0.34839	-24.017341	0	3.113037	3.331819	0.049378	0.126214	2.60735	0.53064	1.865395	19.325798	5.506024	1.943231	0	0	0	0	0	7.012981	0.139786	0.139786	22.762989	1.102815	0.041802	11.343819	0	-35.36116	0.464591	19.149974	0.130093	48.760001	75161.30259	0.084516	0.084516	40	9.557739	20.417778	24.619897	0	0.046729	0	0
8	74	0.345176	-24.869465	0	0.791911	3.809514	0.108407	0.213368	3.228212	0.437058	6.098822	8.279685	3.961729	1.751367	0	0	0	0	0	8.737823	-0.248518	0.248518	16.611916	0.413985	0.04142	39.475649	0	-64.345114	0.40992	12.447494	0.179087	31.126163	1295.033698	0.040078	0.040078	40	8.335089	17.104072	25.209583	0	0.049092	27	0
8	40	1.916532	-29.194717	0	2.571391	2.997289	0.077646	0.291329	3.132928	0.438511	1.400285	33.539316	6.544492	2.322765	0	0	0.021441	26788414.01	0.003012	9.224744	0.870087	0.870087	22.611472	1.289029	0.041159	49.360689	0	-78.555406	0.479528	18.475146	0.177015	20.277508	105.598436	0.052715	0.052715	40	10.577658	22.708487	28.21377	0	0.032161	0	0
8	40	1.80011	-28.930426	0	2.313335	3.974045	0.079337	0.254881	3.50702	0.455197	0.815666	28.330121	5.32547	2.833765	0	0	0.01086	5538736.423	0.00278	6.054651	0.598436	0.598436	23.79394	1.296916	0.041215	47.146686	0	-76.077112	0.479739	18.712609	0.183493	23.255258	210.604953	0.017679	0.017679	40	10.929926	23.351145	35.551541	0	0.04344	0	0
8	60	1.730205	-24.26693	0	2.447531	3.005435	0.064778	0.136701	2.925027	0.53744	1.817025	13.844803	5.190473	1.797374	1	3394.579154	0	0	0	8.057902	0.077437	0.077437	21.114902	1.015024	0.041728	44.582441	0	-68.849371	0.445603	19.25007	0.183206	45.652428	36747.77043	0.034526	0.034526	40	9.531731	20.348548	27.386335	0	0.031807	0	35.568573
8	71	0.661892	-24.877565	0	1.193883	2.859657	0.093414	0.281324	2.687637	0.368356	4.715558	9.450275	4.573408	1.891673	0	0	0	0	0	7.982194	-0.234801	0.234801	16.177105	0.452088	0.041857	39.622051	0	-64.499616	0.397704	13.640625	0.182746	30.010809	1001.491975	0.032854	0.032854	40	7.769114	16.983278	25.379775	0	0.040502	0	0
8	41	1.729211	-23.96916	0	3.6097	2.857606	0.059245	0.245383	2.887277	0.453857	1.275141	34.896275	6.162242	1.967679	0	0	0	0	0	10.355434	0.734742	0.734742	20.842148	0.860826	0.040536	36.957011	0	-60.926171	0.451065	18.17346	0.166526	18.698236	73.100928	0.057833	0.057833	40	10.118455	20.748815	31.773065	0	0.035162	0	0
8	45	0.578814	-29.067742	0	1.883745	3.139235	0.092953	0.287582	3.411018	0.54279	1.568121	18.307144	6.360775	2.806185	1	307.233723	0.011151	30192868.38	0.002855	6.515241	0.398142	0.398142	21.860505	1.135097	0.041338	48.621547	0	-77.689289	0.486241	18.281447	0.175558	21.249801	132.346041	0.054509	0.054509	40	10.590225	22.535565	33.091632	0	0.044603	0	0
8	60	2.203151	-24.168635	0	2.274494	2.890819	0.045776	0.200405	2.724746	0.419055	2.348444	17.08435	5.22372	1.621555	0	0	0	0	0	8.291587	0.004063	0.004063	19.171264	0.252943	0.041184	42.985157	0	-67.153792	0.44069	17.894379	0.177449	24.60242	287.56392	0.018891	0.018891	40	9.043768	19.726496	29.169765	0	0.046211	0	0
8	76	1.940822	-24.660819	0	1.625037	3.332444	0.080837	0.213542	2.757217	0.419735	4.339324	9.454911	4.437267	1.880071	1	993.613992	0	0	0	10.00326	-0.246841	0.246841	18.723449	0.826851	0.041734	35.314138	0	-59.974957	0.438514	14.509674	0.15072	30.522964	1126.966993	0.075767	0.075767	40	8.499908	18.353791	29.886977	0	0.043611	0	0
2	41	0.833742	-23.665493	0	3.291836	2.689547	0.074032	0.317073	3.083625	0.444021	1.442488	43.840077	6.287308	1.834307	0	0	0.03632	6127628.763	0.006501	9.374563	0.711647	0.711647	20.184773	0.585416	0.040782	11.573561	0	-35.239053	0.466251	18.420253	0.162712	33.466438	2220.487139	0.061726	0.061726	40	10.04016	21.339806	28.708785	0	0.03632	0	0
8	42	0.19833	-28.559341	0	1.630062	3.984417	0.074437	0.301111	3.256361	0.528582	1.728756	20.936093	6.726692	2.749677	0	0	0	0	0	7.470517	0.524428	0.524428	22.894182	1.442063	0.041253	49.023813	0	-77.583154	0.480422	18.756943	0.18256	18.751421	74.013954	0.018845	0.018845	40	10.295043	22.243478	30.457699	0	0.046382	0	0
8	60	0.228554	-28.572981	0	2.668975	3.29949	0.051715	0.11746	2.70569	0.53911	1.835184	16.205066	5.277462	1.856407	1	19155.67284	0	0	0	7.195886	0.184196	0.184196	22.100637	1.05554	0.042168	43.900299	0	-72.47328	0.462487	18.958264	0.180366	33.573684	2276.028013	0.044269	0.044269	40	9.400279	20.29249	24.890719	0	0.04697	0	0
